date,time,title,content,press,link
2018.07.01,2018-07-01 01:01:19,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 16,550원 (15.49%) 오른 123,400원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 01일 01시 00분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 16,550원 (15.49%) 오른 123,400원에 거래되고 있다.전일 대비 최저가는 102,000원, 최고가는 132,000원이었다. 1일 거래량은 1,958,545 BTG이며, 거래대금은 약 24,430,354원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 177,850원이었으며, 현재 가격은 고점 대비 69.38% 수준이다.또한, 최근 1개월 저점은 100,000원이었으며, 현재 가격은 고점 대비 123.4% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655082?sid=004
2018.07.01,,[암호화폐 시황] 비트코인 0.2%↑ · 대시 0.52%↑ … 01시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.01,,"암호화폐(가상화폐) 01시 기준, 라이트코인 91,000원(-0.71%), 리플 521원(-0...",,그린포스트코리아,http://www.greenpostkorea.co.kr/
2018.07.01,,"07월 01일 01시, 가상화폐(암호화폐) 시세 브리핑 (비트코인/이더리움/라이트...",,경상일보,http://ksilbo.co.kr
2018.07.01,,"(비트코인 01시 시황) 국내 암호화폐(가상화폐) 거래소 기준 6,434,000원 ~ 7...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.01,,"암호화폐(가상화폐) 01시 기준, 비트코인 7,124,000원(-0.03%), 이더리움 502...",,그린포스트코리아,http://www.greenpostkorea.co.kr/
2018.07.01,,"암호화폐(가상화폐) 01시 기준, 이오스 9,035원(0.84%), 퀀텀 9,460원(0.00%)...",,그린포스트코리아,http://www.greenpostkorea.co.kr/
2018.07.01,,"가상화폐(암호화폐) 01시 현재 시세, 이더리움 502,500원, 비트코인 7,124,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"가상화폐(암호화폐) 01시 현재 시세, 퀀텀 9,460원, 이더리움 504,400원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"가상화폐(암호화폐) 01시 현재 시세, 이오스 9,250원, 라이트코인 91,000원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,2018-07-01 01:15:30,"[가상화폐 뉴스] 비트코인 캐시, 전일 대비 74,500원 (9.88%) 오른 828,500원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 캐시 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 01일 01시 14분 현재 암호화폐 거래소 코인원에 따르면 비트코인 캐시는 전일 대비 74,500원 (9.88%) 오른 828,500원에 거래되고 있다.전일 대비 최저가는 810,500원, 최고가는 880,500원이었다. 1일 거래량은 27,529,814 BCH이며, 거래대금은 약 1,919,090,211원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 1,323,500원이었으며, 현재 가격은 고점 대비 62.6% 수준이다.또한, 최근 1개월 저점은 732,500원이었으며, 현재 가격은 고점 대비 113.11% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655084?sid=004
2018.07.01,None,"[가상화폐 뉴스] 07월 01일 01시 30분 비트코인(6.93%), 비트코인 골드(27.45...",,한국경제TV,https://n.news.naver.com/mnews/article/215/0000655085?sid=004
2018.07.01,,[암호화폐 시황] 비트코인 -0.28%↓ 비트코인캐시 -0.72%↓ 비트코인골드 -1....,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.01,,비트코인 -0.48%↓ 이더리움 -0.30%↓ 리플 -0.57%↓ 라이트코인 -0.33%↓ 대...,,로이슈,http://www.lawissue.co.kr
2018.07.01,,비트코인 -0.31%↓ 이더리움 -0.32%↓ 리플 -0.57%↓ 퀀텀 -0.84%↓ 라이트코...,,로이슈,http://www.lawissue.co.kr
